"MSSubClass","LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","1stFlrSF","2ndFlrSF","GrLivArea","BsmtFullBath","FullBath","HalfBath","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","OpenPorchSF","MoSold","YrSold","MSZoningRL","MSZoningRM","LotShapeReg","LandContourLvl","LotConfigCulDSac","LotConfigInside","Condition1Feedr","Condition1Norm","BldgTypeTwnhsE","HouseStyle1Story","HouseStyle2Story","RoofStyleGable","RoofStyleHip","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterQualGd","ExterQualTA","ExterCondGd","ExterCondTA","FoundationCBlock","FoundationPConc","BsmtQualGd","BsmtQualTA","BsmtCondTA","BsmtExposureGd","BsmtExposureMn","BsmtExposureNo","BsmtFinType1BLQ","BsmtFinType1GLQ","BsmtFinType1LwQ","BsmtFinType1Rec","BsmtFinType1Unf","BsmtFinType2Unf","HeatingQCGd","HeatingQCTA","CentralAirY","ElectricalSBrkr","KitchenQualGd","KitchenQualTA","FunctionalTyp","FireplaceQuGd","FireplaceQuTA","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageFinishRFn","GarageFinishUnf","GarageQualTA","PavedDriveY","FenceMnPrv","SaleTypeNew","SaleTypeWD","SaleConditionNormal","SaleConditionPartial","freq_Neighborhood","freq_Exterior1st","freq_Exterior2nd","SalePrice"
-1.16863167514296,0.131316565775592,0.420772073253335,-0.784321800042986,-0.529471068243738,-0.422238642458512,-1.20915372371721,-0.686528035572754,1.37761711369566,0.18390975231073,0.977886512887509,1.63207943918742,-0.858725774457533,0.561247014174143,-0.821471812821001,-1.03562675850878,1.23238772066244,1.68426563314225,-0.251299832329262,0.656864478793452,-0.799294041114624,0.331008997079651,-0.0834677927492663,-0.904277262305097,0.712956651271921,-0.815204742672058,1.67857214384389,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1.46463907395315,-1.42471912578185,-1.49229005058043,165500
1.79645745761156,-0.626818433233412,-0.602514047846461,2.07836695810078,-0.529471068243738,1.11882337106348,0.992398978065977,1.6209913873167,1.69429606236772,0.222238205472448,1.44238603560714,1.22855488790462,-0.858725774457533,0.236930302819357,1.09990336476273,0.796491125180392,-0.756191470389888,-1.15182977103556,-0.251299832329262,0.656864478793452,1.10544468171618,0.331008997079651,0.461202437506832,1.18120667401656,0.815084008172441,0.658221042999606,-0.60285828664507,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0.0714056232198223,-0.37982313479573,-0.34031278929488,277500
0.636818336793511,-0.0203104340262089,1.32621758824933,1.36269476856484,-0.529471068243738,1.08532202294344,0.992398978065977,1.36171668935599,-1.01037673629076,0.76573336037202,0.17712353200274,-0.0168554178531159,1.33814285878414,2.31582375474104,-0.821471812821001,2.62860900886957,1.23238772066244,1.68426563314225,1.86877014041385,0.656864478793452,1.06403731817638,1.68047165416834,1.13579400709007,0.953007980373017,0.630791151756424,1.02657748941752,-1.36333509680806,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0.0714056232198223,1.27819364428968,1.2954949217306,309000
-1.16863167514296,-0.0203104340262089,0.517761526534482,-0.784321800042986,-0.529471068243738,0.750308541743004,0.51380056463485,-0.686528035572754,-1.01037673629076,0.755977166306183,0.120129725534073,-0.118462319255262,-0.858725774457533,-0.845680877530431,-0.821471812821001,-1.03562675850878,1.23238772066244,0.266217931053347,-0.251299832329262,-0.939627955509701,0.691371046318178,0.331008997079651,1.04085148988947,1.43833328401914,0.96420607523349,-0.078491849836226,0.918095333680902,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0.745336059286194,1.27819364428968,1.2954949217306,145000
-1.16863167514296,0.434570565379193,-0.217399573743142,-0.784321800042986,0.826996354563375,-0.589745383058729,0.274501357919286,-0.686528035572754,1.83504226177753,-0.626888015943683,0.690067790220741,0.462148545899858,-0.858725774457533,-0.37903812737966,-0.821471812821001,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.957989823243631,0.656864478793452,-1.00633085881362,0.331008997079651,0.171377911315514,-0.904277262305097,-1.08896500342455,1.39493393583544,0.918095333680902,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1.46463907395315,-0.492084687546304,-0.501589605874857,153000
-1.16863167514296,-0.0203104340262089,-0.410114774073761,-0.784321800042986,2.00202188296329,-0.623246731178772,1.0881186607522,-0.686528035572754,0.704381126518738,0.101303452205071,0.00614211259673908,-0.234584492286286,-0.858725774457533,-0.939009427560585,1.09990336476273,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.957989823243631,-0.939627955509701,-1.04773822235342,-1.01845366000904,-1.08785968523987,-0.904277262305097,0.863821837777872,-1.92027408192581,1.67857214384389,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1.46463907395315,1.27819364428968,1.2954949217306,109000
1.31403793328973,-0.24775093372891,-1.00468855607741,-1.49999398957893,-0.529471068243738,-0.556244034938686,-1.40059308908966,-0.686528035572754,-1.01037673629076,-3.02804539443592,-0.186211984235012,0.041205668662396,-0.858725774457533,-0.717354121238969,-0.821471812821001,0.796491125180392,-0.756191470389888,-1.15182977103556,-0.251299832329262,-0.939627955509701,0.0288532296813773,-2.36791631709773,-2.31711543425822,-0.904277262305097,-1.08896500342455,-0.078491849836226,0.157618523517916,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0.29226101213498,-1.54849468394274,-0.850062727413735,82000
-1.16863167514296,1.1927055643882,-0.177592827445342,-0.0686496105070449,-0.529471068243738,-0.221230553738253,-0.921994675658533,1.25056805294169,0.497953367384352,0.269045693098771,0.0944825126231727,0.540531012695799,-0.858725774457533,-0.316041356109306,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,-0.251299832329262,0.656864478793452,-0.550849859875823,0.331008997079651,-0.118446614875805,-0.904277262305097,1.33805446382991,2.13164682867127,-1.36333509680806,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1.46463907395315,-0.492084687546304,-0.501589605874857,160000
-1.16863167514296,-0.0203104340262089,2.42785349571305,-0.784321800042986,0.826996354563375,-0.422238642458512,-1.20915372371721,-0.686528035572754,1.25798284419732,0.188148820908305,0.841101377362708,0.552143229998901,-0.858725774457533,-0.306708501106291,-0.821471812821001,-1.03562675850878,1.23238772066244,-1.15182977103556,-0.957989823243631,2.25335691309661,-0.799294041114624,-1.01845366000904,-0.778047260690529,-0.904277262305097,1.20008394540563,0.28986459658169,-0.60285828664507,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,-1.10768244254659,1.27819364428968,1.2954949217306,170000
1.21835655830982,-0.0203104340262089,-0.0126791642115991,-0.784321800042986,2.00202188296329,0.381793712422527,-0.0605175314825033,-0.686528035572754,0.741913446361354,-3.02804539443592,-0.612240687588296,-0.736812890645464,-0.858725774457533,-1.342655406441,1.09990336476273,-1.03562675850878,-0.756191470389888,-1.15182977103556,-0.957989823243631,-0.939627955509701,0.194482683840578,0.331008997079651,0.201359758852547,1.24656850876084,-1.08896500342455,2.13164682867127,-0.60285828664507,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,-0.32998331873955,-0.40285114561636,-0.458390458576649,144000
-1.16863167514296,-0.0203104340262089,-0.00636063305321814,-0.784321800042986,0.826996354563375,0.113782927462181,-0.204097055511842,-0.686528035572754,-0.353561139044989,-0.25865315409332,-0.332971035891829,-0.580047957053582,-0.858725774457533,-1.21666186390029,1.09990336476273,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.957989823243631,-0.939627955509701,-0.0539614973982228,-1.01845366000904,-0.778047260690529,1.05002831307667,-1.08896500342455,0.28986459658169,0.157618523517916,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0.745336059286194,1.27819364428968,1.2954949217306,130250
-1.16863167514296,0.131316565775592,-0.402848463241623,-0.784321800042986,0.826996354563375,-0.422238642458512,-1.20915372371721,-0.686528035572754,-0.5904839080515,0.292754690570475,0.27116331267604,0.0353995600108448,-0.858725774457533,-0.722020548740477,1.09990336476273,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.251299832329262,-0.939627955509701,-0.799294041114624,-1.01845366000904,-0.818023057406573,-0.904277262305097,-1.08896500342455,-0.446848296254142,-1.36333509680806,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1.46463907395315,-1.42471912578185,-0.501589605874857,141000
1.79645745761156,-0.551004933332512,-0.49351938536439,2.07836695810078,-0.529471068243738,1.11882337106348,0.992398978065977,-0.686528035572754,0.0592943792237827,0.846001186511004,1.98667688738291,1.78303826412775,-0.858725774457533,0.682574129213343,1.09990336476273,0.796491125180392,-0.756191470389888,-1.15182977103556,-0.251299832329262,0.656864478793452,1.10544468171618,0.331008997079651,0.561141929296942,1.1675143710825,1.08444037334935,-1.55191763550789,1.67857214384389,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0.0714056232198223,-0.37982313479573,-0.34031278929488,319900
0.333670027907212,-1.53658043204422,1.13792535972957,0.647022579028896,-0.529471068243738,1.05182067482339,0.896679295379751,-0.686528035572754,2.15875852042009,-0.633284285571654,1.08047536453111,1.10372355189626,1.11275743390644,1.60885998826262,1.09990336476273,-1.03562675850878,1.23238772066244,-2.56987747312446,-0.251299832329262,0.656864478793452,1.02262995463658,0.331008997079651,1.03085754071046,1.10739629476255,0.772287489498268,0.658221042999606,0.918095333680902,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,-0.460140370196756,1.27819364428968,1.2954949217306,239686
-1.16863167514296,1.1927055643882,0.592636120761297,1.36269476856484,-0.529471068243738,1.15232471918352,1.04025881940909,-0.686528035572754,-0.954078256526838,0.970508461159718,1.71310661633331,1.5043450488533,-0.858725774457533,0.458585609140973,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,0.455390158585107,-0.939627955509701,1.14685204525598,1.68047165416834,1.81038557667331,-0.904277262305097,1.36557771019936,0.28986459658169,-0.60285828664507,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0.201765799726349,1.27819364428968,1.2954949217306,249700
0.333670027907212,-2.67378293055772,-1.50511622382118,-1.49999398957893,-0.529471068243738,-1.7287912191402,1.13597850209532,-0.686528035572754,-1.01037673629076,0.540511244195772,-0.908608481225364,-1.16646493086025,1.1513337600147,-0.017389996012813,-0.821471812821001,0.796491125180392,-0.756191470389888,-1.15182977103556,1.16208014949948,-0.939627955509701,0.0288532296813773,-2.36791631709773,-2.31711543425822,-0.904277262305097,-1.08896500342455,-0.078491849836226,0.918095333680902,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0.588109868078089,-0.37982313479573,-0.34031278929488,113000
-1.16863167514296,-0.17193743382801,-0.46698155449919,-0.784321800042986,2.00202188296329,-0.187729205618209,-0.87413483431542,-0.686528035572754,0.779445766203969,-0.183674623863548,-0.284526300393462,-0.530696033515397,-0.858725774457533,-1.17699723013748,1.09990336476273,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.251299832329262,-0.939627955509701,-0.509442496336023,-1.01845366000904,-0.388283242709101,-0.904277262305097,-1.08896500342455,-1.92027408192581,-0.60285828664507,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,-0.0626889386177305,-0.40285114561636,-0.458390458576649,127000
0.636818336793511,-0.0203104340262089,1.46870046587082,-0.0686496105070449,0.826996354563375,0.850812586103134,0.609520247321075,-0.686528035572754,-0.583446598081009,0.440942701639429,-0.74332644246623,-0.998087779965268,1.13378466987498,0.0246078515007563,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,-0.251299832329262,-0.939627955509701,0.774185773397778,0.331008997079651,-0.37828929353009,-0.904277262305097,1.0411048412639,0.28986459658169,-0.60285828664507,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0.0628481160781581,1.27819364428968,1.2954949217306,177000
0.333670027907212,-1.23332643244062,-0.9415032444936,-0.0686496105070449,0.826996354563375,-1.2597723454596,-1.63989229580522,-0.686528035572754,-1.01037673629076,0.596208201118438,-0.680633255350697,-0.934220584798205,-0.858725774457533,-0.661356991220877,-0.821471812821001,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.251299832329262,0.656864478793452,0.277297410920178,0.331008997079651,0.321287149000678,0.949552919807952,-1.08896500342455,1.02657748941752,-1.36333509680806,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,-0.536488310926974,-0.492084687546304,-0.501589605874857,114500
1.31403793328973,-0.0203104340262089,-0.236355167218285,-0.784321800042986,-0.529471068243738,-0.288233249978339,-1.01771435834476,-0.686528035572754,-0.76641665731376,-3.02804539443592,-0.680633255350697,-0.934220584798205,-0.858725774457533,-1.50131394149226,1.09990336476273,-1.03562675850878,-0.756191470389888,-1.15182977103556,-0.957989823243631,-0.939627955509701,-0.633664586955423,0.331008997079651,0.261323453926612,0.928157786684214,-1.08896500342455,-0.446848296254142,1.67857214384389,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,-0.747437425939541,-0.492084687546304,-0.501589605874857,110000
-1.16863167514296,-0.0203104340262089,0.073568786100301,2.07836695810078,-0.529471068243738,0.314791016182441,0.130921833889948,-0.686528035572754,3.23546694590513,-1.13825831787802,2.24314901649191,2.04431315344756,-0.858725774457533,0.89256336678119,3.02127854234647,-2.86774464219796,1.23238772066244,0.266217931053347,-0.957989823243631,0.656864478793452,0.111667956760977,1.68047165416834,2.15017984875969,-0.904277262305097,1.0212961365155,1.76329038225336,-1.36333509680806,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,-2.63449691369686,-1.51395266771179,-1.39437198337116,385000
1.11694242995578,-0.626818433233412,-0.659064901713971,-0.784321800042986,-0.529471068243738,-0.556244034938686,-1.40059308908966,-0.686528035572754,-0.109601060067987,-3.02804539443592,-1.9116994750739,0.64504096842372,-0.858725774457533,-0.232045661082168,-0.821471812821001,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.251299832329262,0.656864478793452,-0.675071950495224,0.331008997079651,0.54115403093892,-0.904277262305097,0.844902209532373,-1.55191763550789,-0.60285828664507,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1.46463907395315,-0.37982313479573,-0.34031278929488,130000
-1.16863167514296,2.4057215628026,0.301667760917854,-0.0686496105070449,-0.529471068243738,-0.254731901858296,-0.969854517001645,1.662909747472,0.139050558889341,0.66970050856543,1.05482815162021,0.833739499599134,-0.858725774457533,-0.0803867672831671,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,0.455390158585107,0.656864478793452,-0.592257223415623,0.331008997079651,0.561141929296942,-0.904277262305097,-1.08896500342455,0.28986459658169,0.157618523517916,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1.46463907395315,-0.40285114561636,-0.850062727413735,180500
0.333670027907212,-0.0203104340262089,-2.07725922021258,1.36269476856484,-0.529471068243738,0.91781528234322,0.753099771350413,-0.686528035572754,0.512027987325333,0.0929754218640998,-0.241780945541962,-0.44941051239368,1.16792990801694,0.652242350453543,1.09990336476273,0.796491125180392,1.23238772066244,0.266217931053347,0.455390158585107,-0.939627955509701,0.857000500477378,0.331008997079651,0.0814323687044148,0.959828097273768,-1.08896500342455,0.658221042999606,0.918095333680902,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0.201765799726349,-0.37982313479573,-0.34031278929488,172500
0.636818336793511,1.5717730638927,0.766079801058854,0.647022579028896,-0.529471068243738,1.08532202294344,0.944539136722864,-0.686528035572754,-1.01037673629076,0.624559220915766,-0.555246881119629,-0.806486194464078,1.20728420364951,0.60791128918922,-0.821471812821001,0.796491125180392,1.23238772066244,0.266217931053347,0.455390158585107,-0.939627955509701,1.06403731817638,0.331008997079651,0.506175208812381,-0.904277262305097,1.0076327665609,0.658221042999606,-1.36333509680806,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0.745336059286194,1.27819364428968,1.2954949217306,196500
0.636818336793511,-0.17193743382801,1.40962219953995,2.79403914763672,-0.529471068243738,1.15232471918352,1.04025881940909,-0.686528035572754,-1.01037673629076,0.891533670041823,1.01208279676871,0.83664255392491,1.38104033898394,-0.0360557060188439,-0.821471812821001,2.62860900886957,1.23238772066244,0.266217931053347,2.57546013132821,0.656864478793452,1.14685204525598,1.68047165416834,0.885945277614798,1.15947005131376,-1.08896500342455,1.39493393583544,-1.36333509680806,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,-1.5910040109136,1.27819364428968,1.2954949217306,438780
-1.16863167514296,-0.626818433233412,-0.638213748891314,-0.784321800042986,2.00202188296329,0.0132788831020507,-0.586975786256743,-0.686528035572754,0.472149897492554,-0.323520123282419,-0.783222106994297,-1.03873054052613,-0.858725774457533,-1.5853096365194,-0.821471812821001,-1.03562675850878,-0.756191470389888,-1.15182977103556,-1.664679814158,-0.939627955509701,-0.219590951557423,-1.01845366000904,-0.558180378752288,1.1675143710825,-1.08896500342455,-1.92027408192581,0.157618523517916,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0.745336059286194,-0.40285114561636,-0.458390458576649,124900
-1.16863167514296,-0.399377933530711,1.21690699920934,-0.0686496105070449,-0.529471068243738,1.08532202294344,0.944539136722864,-0.686528035572754,1.19699282445307,-0.117841711312491,0.293960835263507,0.0586239946170496,-0.858725774457533,-0.703354838734446,1.09990336476273,-1.03562675850878,1.23238772066244,0.266217931053347,-0.957989823243631,-0.939627955509701,1.14685204525598,0.331008997079651,0.561141929296942,-0.904277262305097,0.844902209532373,-0.446848296254142,-1.36333509680806,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,-0.32998331873955,1.27819364428968,1.2954949217306,158000
1.0090645624999,-0.626818433233412,-0.638213748891314,-0.784321800042986,2.00202188296329,-1.7287912191402,0.561660405977962,-0.686528035572754,-1.01037673629076,0.363328417221447,-1.49564468785263,-1.61643835135547,1.05952513748806,-0.813015885019877,-0.821471812821001,-1.03562675850878,-0.756191470389888,0.266217931053347,-0.251299832329262,-0.939627955509701,-1.79307076606982,-1.01845366000904,-0.877986752480639,-0.904277262305097,-1.08896500342455,-1.18356118908997,-0.60285828664507,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,-0.747437425939541,-0.37982313479573,-0.34031278929488,101000
1.79645745761156,-1.83983443164782,-0.877686079793952,1.36269476856484,-0.529471068243738,1.15232471918352,1.04025881940909,1.4861257636555,-0.954078256526838,0.866445321053957,0.898095183831375,0.674071511681476,-0.858725774457533,-0.208713523574629,-0.821471812821001,0.796491125180392,-0.756191470389888,-1.15182977103556,-0.251299832329262,0.656864478793452,1.14685204525598,0.331008997079651,0.101420267062437,0.976376832822915,0.83516229346393,1.39493393583544,-0.60285828664507,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0.0714056232198223,1.27819364428968,1.2954949217306,202500
0.893842579408379,-1.38495343224242,0.341158580657735,0.647022579028896,0.826996354563375,-1.69528987102016,-1.63989229580522,-0.686528035572754,-1.01037673629076,0.408231501530924,-1.3645589329747,-0.684557912781503,1.18823988501612,0.584579151681681,-0.821471812821001,0.796491125180392,-0.756191470389888,0.266217931053347,1.86877014041385,-0.939627955509701,0.484334228619178,0.331008997079651,0.0814323687044148,0.101559516228729,0.133235558392828,-0.815204742672058,1.67857214384389,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0.588109868078089,-1.55137318529532,-1.49229005058043,140000
0.636818336793511,-0.0203104340262089,0.0489265145826152,0.647022579028896,-0.529471068243738,0.850812586103134,0.657380088664188,-0.686528035572754,0.723147286440046,0.0879163040309711,0.00614211259673908,-0.234584492286286,1.24623616020087,1.34054040692593,1.09990336476273,0.796491125180392,1.23238772066244,0.266217931053347,1.16208014949948,-0.939627955509701,0.815593136937578,0.331008997079651,0.90593317597282,-0.904277262305097,0.687063847352089,-1.55191763550789,0.918095333680902,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0.745336059286194,1.27819364428968,1.2954949217306,219500
0.636818336793511,0.586197565180994,0.11716665109313,1.36269476856484,-0.529471068243738,1.08532202294344,0.992398978065977,1.76094733136971,-1.01037673629076,0.778158700135652,0.251215480412007,0.0150781797304157,1.34044836707513,2.36482124350687,-0.821471812821001,0.796491125180392,1.23238772066244,1.68426563314225,1.86877014041385,0.656864478793452,1.06403731817638,1.68047165416834,1.94030691600046,1.15947005131376,1.3820290661537,1.39493393583544,-0.60285828664507,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0.0714056232198223,1.27819364428968,1.2954949217306,317000
-1.16863167514296,-0.0203104340262089,0.073568786100301,0.647022579028896,-0.529471068243738,-0.053723813138036,0.226641516576173,1.68531262994965,1.12896549473833,0.724562828181637,2.54236650045241,-0.162008134141896,-0.858725774457533,1.74418638580635,1.09990336476273,0.796491125180392,-0.756191470389888,0.266217931053347,0.455390158585107,0.656864478793452,-0.343813042176823,0.331008997079651,0.561141929296942,1.33504863257078,-1.08896500342455,0.28986459658169,1.67857214384389,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1.46463907395315,-1.03899994453628,-0.850062727413735,180000
